0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,label
603.8053602082655,331.03742150285825,17510.0,70041.0,-0.0009765625,0.0008544921875,1.1421783625730994e-05,2.2843567251461987e-05,3.426535087719298e-05,4.5687134502923974e-05,5.710891812865497e-05,6.853070175438596e-05,7.995248538011695e-05,9.137426900584795e-05,0.00010279605263157894,0.00011421783625730994,0.5445725531170641,-0.002137756347656228,0.000823974609375,27.554652769967767,0.84332275390625,-1.117848513419168e-06,0.027701181852601484,0.0,0.00042724609375,-0.693878173828125,1.537200927734375,0.08304537420203109,0.6404007770873862,0.08304537419450758,0.006896534175105786,buka
714.2344799879938,646.9637304339171,10598.0,42393.0,-0.010650634765625,0.014862060546875,1.8870772946859902e-05,3.7741545893719805e-05,5.661231884057971e-05,7.548309178743961e-05,9.435386473429952e-05,0.00011322463768115942,0.00013209541062801931,0.00015096618357487922,0.00016983695652173913,0.00018870772946859903,0.7034997626325821,0.02619781494140616,0.0064697265625,13.39479799312306,0.865814208984375,-8.32852534049951e-06,0.051892914397039046,0.0,0.00323486328125,-1.0,1.865814208984375,0.11609546374717655,-0.5172992668209345,0.1160954634484382,0.013478156633307651,buka
34.45618286821991,25.637438230294922,12902.0,51609.0,-0.002899169921875,0.00347900390625,1.5500992063492063e-05,3.1001984126984125e-05,4.650297619047619e-05,6.200396825396825e-05,7.750496031746031e-05,9.300595238095238e-05,0.00010850694444444444,0.0001240079365079365,0.00013950892857142856,0.00015500992063492063,0.5878119484021104,0.0036453247070312444,0.00189208984375,6.119231683357613,0.124755859375,-4.337893591986762e-07,0.011426798025383477,0.0,0.000946044921875,-0.144378662109375,0.269134521484375,0.0231107121737628,-0.17879660594129013,0.023110712169691672,0.0005341050169903348,buka
736.2807569904253,511.3134787184481,13824.0,55296.0,-0.010772705078125,0.012786865234375,1.4467592592592593e-05,2.8935185185185186e-05,4.340277777777778e-05,5.787037037037037e-05,7.233796296296296e-05,8.680555555555556e-05,0.00010127314814814815,0.00011574074074074075,0.00013020833333333333,0.00014467592592592592,0.6467269618121733,-0.016821289062499967,0.002685546875,9.031814737254615,0.612640380859375,-5.350731037281178e-06,0.048010362942060465,0.0,0.0013427734375,-0.786163330078125,1.3988037109375,0.10320954425780177,-0.055229178966467306,0.10320954411910181,0.010652209997272823,buka
239.7505303910002,123.32978382793037,0.0,0.0,0.0,0.0,1.071673525377229e-05,2.143347050754458e-05,3.2150205761316875e-05,4.286694101508916e-05,5.358367626886145e-05,6.430041152263375e-05,7.501714677640604e-05,8.573388203017832e-05,9.645061728395061e-05,0.0001071673525377229,0.5428709505991259,-0.04190368652343751,0.000732421875,14.47387457685998,0.42474365234375,-1.0409963474352174e-06,0.020048936487191027,0.0,0.0003662109375,-0.4237060546875,0.84844970703125,0.050688686717568814,-0.14126465641955727,0.050688686706879316,0.0025693429600681635,buka
688.1815355559811,462.4940664308009,14284.0,57139.0,-0.0054931640625,0.006805419921875,1.400089605734767e-05,2.800179211469534e-05,4.2002688172043014e-05,5.600358422939068e-05,7.000448028673835e-05,8.400537634408603e-05,9.80062724014337e-05,0.00011200716845878136,0.00012600806451612903,0.0001400089605734767,0.6466158269337638,0.015245056152343783,0.0030517578125,10.914200312594089,0.638458251953125,-3.7903426795877437e-06,0.042619905867134496,0.0,0.001495361328125,-0.7464599609375,1.384918212890625,0.09815884141484761,-0.391822948844201,0.09815884134166675,0.009635158133538504,tutup
1022.3748022736982,676.1831279247332,14515.0,58060.0,-0.00445556640625,0.013397216796875,1.3778659611992945e-05,2.755731922398589e-05,4.1335978835978834e-05,5.511463844797178e-05,6.889329805996472e-05,8.267195767195767e-05,9.645061728395061e-05,0.00011022927689594356,0.0001240079365079365,0.00013778659611992945,0.6232603409580001,-0.012472534179687467,0.0020751953125,8.981140339297294,0.602294921875,-9.759603564280892e-07,0.052385809904047995,0.0,0.00091552734375,-0.76385498046875,1.36614990234375,0.11868847625784013,-0.936202928366091,0.11868847625382753,0.01408695439545538,tutup
949.2331468407065,775.5304769000343,11750.0,47001.0,-0.004364013671875,0.007659912109375,1.7020697167755993e-05,3.4041394335511986e-05,5.1062091503267975e-05,6.808278867102397e-05,8.510348583877996e-05,0.00010212418300653595,0.00011914488017429194,0.00013616557734204794,0.00015318627450980392,0.00017020697167755992,0.6563055478671855,-0.0767974853515625,0.002777099609375,10.214251412774567,0.90997314453125,-2.126548285058381e-06,0.055122731108095714,0.0,0.001373291015625,-0.8841552734375,1.79412841796875,0.12710865404830513,0.02697518266617878,0.1271086540305164,0.016156609929449513,tutup
439.83412049897015,247.65725226636206,17049.0,68198.0,-0.001251220703125,0.001678466796875,1.173048048048048e-05,2.346096096096096e-05,3.519144144144144e-05,4.692192192192192e-05,5.86524024024024e-05,7.038288288288288e-05,8.211336336336337e-05,9.384384384384384e-05,0.00010557432432432433,0.0001173048048048048,0.5671748661946284,-0.04424285888671875,0.001556396484375,18.73581781380827,0.4193115234375,-9.765854110946883e-07,0.025537335143321162,0.0,0.000762939453125,-0.610809326171875,1.030120849609375,0.07182941991386586,-1.474880749919184,0.07182941990722708,0.00515946556420875,tutup
316.9968429263681,281.0307604023728,10828.0,43315.0,-0.00439453125,0.005126953125,1.8469267139479905e-05,3.693853427895981e-05,5.5407801418439715e-05,7.387706855791962e-05,9.234633569739952e-05,0.00011081560283687943,0.00012928486997635933,0.00014775413711583924,0.00016622340425531914,0.00018469267139479905,0.6656037897424957,0.03459320068359373,0.00445556640625,5.944386644216829,0.413909912109375,-2.8035319443290115e-06,0.036330232983250665,0.0,0.002227783203125,-0.42901611328125,0.842926025390625,0.07651600730813679,-0.01640290002565379,0.07651600725677636,0.005854699366519053,tutup
371.1302621746436,245.4599047107529,14515.0,58060.0,-0.002227783203125,0.002288818359375,1.3778659611992945e-05,2.755731922398589e-05,4.1335978835978834e-05,5.511463844797178e-05,6.889329805996472e-05,8.267195767195767e-05,9.645061728395061e-05,0.00011022927689594356,0.0001240079365079365,0.00013778659611992945,0.5859099969868803,0.044375610351562456,0.001068115234375,9.518900717538456,0.467926025390625,2.7561103645876393e-05,0.030884932288030454,0.0,0.000518798828125,-0.473297119140625,0.94122314453125,0.07150998219978882,0.022694602241327036,0.07150997688854109,0.0051136767945996805,tutup
612.0288299908862,425.02616993247204,13824.0,55296.0,-0.006256103515625,0.005523681640625,1.4467592592592593e-05,2.8935185185185186e-05,4.340277777777778e-05,5.787037037037037e-05,7.233796296296296e-05,8.680555555555556e-05,0.00010127314814814815,0.00011574074074074075,0.00013020833333333333,0.00014467592592592592,0.6566343149079761,-0.015248107910156239,0.0064697265625,8.409907023134352,0.545074462890625,-2.9272503323025175e-07,0.039899959068270124,0.0,0.00323486328125,-0.47369384765625,1.018768310546875,0.09409879790533594,0.2741581799675528,0.09409879790488063,0.008854583767143567,tutup
331.3820511959493,230.12975386515384,13824.0,55296.0,-0.004241943359375,0.00701904296875,1.4467592592592593e-05,2.8935185185185186e-05,4.340277777777778e-05,5.787037037037037e-05,7.233796296296296e-05,8.680555555555556e-05,0.00010127314814814815,0.00011574074074074075,0.00013020833333333333,0.00014467592592592592,0.6472757325750265,0.021345520019531272,0.00390625,8.751004299919027,0.3896484375,-4.695079944751881e-06,0.030407325907984672,0.0,0.00189208984375,-0.428802490234375,0.818450927734375,0.0692408875535305,-0.9134244661860123,0.06924088739434872,0.00479430048715688,tutup
399.47827297542244,264.20884743810234,14515.0,58060.0,-0.00653076171875,0.006591796875,1.3778659611992945e-05,2.755731922398589e-05,4.1335978835978834e-05,5.511463844797178e-05,6.889329805996472e-05,8.267195767195767e-05,9.645061728395061e-05,0.00011022927689594356,0.0001240079365079365,0.00013778659611992945,0.680901168658869,-0.009255981445312506,0.008544921875,12.52380285727502,0.549102783203125,3.7991390867418292e-06,0.03073485547542144,0.0,0.0042724609375,-0.466094970703125,1.01519775390625,0.074190802298635,0.5162486593913119,0.07419080220136245,0.005504275131281687,tutup
383.45571590121835,301.46383364603196,12211.0,48844.0,-0.001068115234375,0.001129150390625,1.637840670859539e-05,3.275681341719078e-05,4.9135220125786166e-05,6.551362683438155e-05,8.189203354297694e-05,9.827044025157233e-05,0.00011464884696016772,0.0001310272536687631,0.00014740566037735848,0.0001637840670859539,0.5617020943694921,-0.03385162353515625,0.000640869140625,15.49863119993524,0.702911376953125,-1.6289437092075307e-06,0.030956227966178012,0.0,0.000335693359375,-0.63665771484375,1.339569091796875,0.07924893481786213,-0.004861753504904783,0.07924893480112084,0.006280393667112303,tutup
538.3100849529728,457.7547801963381,11289.0,45158.0,-0.007171630859375,0.005584716796875,1.7715419501133787e-05,3.5430839002267575e-05,5.314625850340136e-05,7.086167800453515e-05,8.857709750566893e-05,0.00010629251700680272,0.0001240079365079365,0.0001417233560090703,0.00015943877551020407,0.00017715419501133787,0.6552625065959982,-0.036798095703125006,0.002655029296875,6.759346931552654,0.5042724609375,-2.5004216062238696e-06,0.04472552682376168,0.0,0.0013427734375,-0.4794921875,0.9837646484375,0.09765443654352259,0.2526083864360475,0.0976544365115112,0.009536388970380772,tutup
141.22219109814614,101.4542419024323,0.0,0.0,0.0,0.0,1.496647509578544e-05,2.993295019157088e-05,4.489942528735632e-05,5.986590038314176e-05,7.48323754789272e-05,8.979885057471264e-05,0.00010476532567049809,0.00011973180076628352,0.00013469827586206896,0.0001496647509578544,0.5503509723715337,0.022505187988281272,0.000762939453125,13.24127754831774,0.357025146484375,-2.2905539735523675e-06,0.01827223078197888,0.0,0.000396728515625,-0.3863525390625,0.743377685546875,0.045973888306762314,-0.2686219178390878,0.04597388824970126,0.002113598400796019,tutup
625.8873162707314,413.9523414536012,14515.0,58060.0,-0.00091552734375,0.000946044921875,1.3778659611992945e-05,2.755731922398589e-05,4.1335978835978834e-05,5.511463844797178e-05,6.889329805996472e-05,8.267195767195767e-05,9.645061728395061e-05,0.00011022927689594356,0.0001240079365079365,0.00013778659611992945,0.5614882072649965,-0.04791717529296874,0.00079345703125,11.238580861059733,0.608245849609375,-2.090262357520048e-06,0.03626624484132744,0.0,0.000396728515625,-0.58477783203125,1.193023681640625,0.09286489264710417,-0.17439302028282924,0.09286489262357968,0.008623888281988984,tutup
433.32280631922185,277.7747392903571,14976.0,59904.0,-0.002960205078125,0.0035400390625,1.3354700854700855e-05,2.670940170940171e-05,4.0064102564102564e-05,5.341880341880342e-05,6.677350427350428e-05,8.012820512820513e-05,9.348290598290599e-05,0.00010683760683760684,0.0001201923076923077,0.00013354700854700856,0.6093932139353195,0.012651062011718728,0.001983642578125,9.935168112467176,0.427398681640625,4.0494478665865385e-06,0.03233538084795098,0.0,0.0009765625,-0.4942626953125,0.921661376953125,0.07607165340593489,-0.6344602740069526,0.07607165329815474,0.005786896435514657,tutup
538.4079418182373,361.83836029395843,14284.0,57139.0,-0.00103759765625,0.00128173828125,1.400089605734767e-05,2.800179211469534e-05,4.2002688172043014e-05,5.600358422939068e-05,7.000448028673835e-05,8.400537634408603e-05,9.80062724014337e-05,0.00011200716845878136,0.00012600806451612903,0.0001400089605734767,0.563672567498481,-0.02924041748046874,0.00091552734375,9.998207216104127,0.581268310546875,7.435754208581849e-05,0.03425336100367917,0.0,0.000457763671875,-0.52874755859375,1.110015869140625,0.08682277137852508,-0.2365758045508056,0.08682273953754031,0.007538188100803566,tutup
477.38170814234763,261.72541708070366,17510.0,70041.0,-0.001373291015625,0.001312255859375,1.1421783625730994e-05,2.2843567251461987e-05,3.426535087719298e-05,4.5687134502923974e-05,5.710891812865497e-05,6.853070175438596e-05,7.995248538011695e-05,9.137426900584795e-05,0.00010279605263157894,0.00011421783625730994,0.5593939570361984,0.01808624267578124,0.0015869140625,16.875705648175774,0.64813232421875,2.708699968126085e-06,0.025626372931285474,0.0,0.00079345703125,-0.497406005859375,1.145538330078125,0.07384138796964584,0.8459032302500477,0.07384138791996467,0.005452550569946704,tutup
339.8508542114869,257.4668318968319,0.0,0.0,0.0,0.0,1.5782828282828283e-05,3.1565656565656566e-05,4.734848484848485e-05,6.313131313131313e-05,7.891414141414142e-05,9.46969696969697e-05,0.00011047979797979799,0.00012626262626262626,0.00014204545454545454,0.00015782828282828284,0.5668682964976229,0.0582733154296875,0.000823974609375,19.012031453822438,0.680511474609375,-1.107803498855745e-08,0.02781033072644576,0.0,0.000396728515625,-0.702239990234375,1.38275146484375,0.07323802068456252,-0.27915744343943144,0.07323802068456167,0.005363807673792284,tutup
524.0847671031952,590.1993951846039,8524.0,34099.0,-0.013946533203125,0.014129638671875,2.346096096096096e-05,4.692192192192192e-05,7.038288288288288e-05,9.384384384384384e-05,0.0001173048048048048,0.00014076576576576576,0.00016422672672672674,0.00018768768768768769,0.00021114864864864866,0.0002346096096096096,0.7237487126805705,-0.05547485351562498,0.008392333984375,10.312462793398552,0.75616455078125,-1.0175389928502722e-05,0.05111110169997475,0.0,0.0041961669921875,-0.71954345703125,1.4757080078125,0.11088522111283532,-0.1685165652167894,0.11088522064596264,0.01229553215770382,tutup
3797.4228933788836,2985.4442532501257,12211.0,48844.0,-0.01641845703125,0.015472412109375,1.637840670859539e-05,3.275681341719078e-05,4.9135220125786166e-05,6.551362683438155e-05,8.189203354297694e-05,9.827044025157233e-05,0.00011464884696016772,0.0001310272536687631,0.00014740566037735848,0.0001637840670859539,0.6908167009681894,0.09998321533203125,0.003631591796875,4.7537705535504164,0.999969482421875,-2.6835835454848826e-05,0.11991801620696385,0.0,0.0018310546875,-1.0,1.999969482421875,0.24939073076658325,-0.1144427623344171,0.24939072932274037,0.06219573587212835,tutup
488.90570658352226,339.5227638711363,13824.0,55296.0,-0.003936767578125,0.00518798828125,1.4467592592592593e-05,2.8935185185185186e-05,4.340277777777778e-05,5.787037037037037e-05,7.233796296296296e-05,8.680555555555556e-05,0.00010127314814814815,0.00011574074074074075,0.00013020833333333333,0.00014467592592592592,0.6450205413996288,-0.033935546875,0.00445556640625,16.24425169141884,0.6043701171875,-1.8645215917516638e-06,0.03531346076381469,0.0,0.002197265625,-0.8140869140625,1.41845703125,0.08410284524939697,-0.9497547808347034,0.08410284522872917,0.007073288575567573,tutup
688.1815355559811,462.4940664308009,14284.0,57139.0,-0.0054931640625,0.006805419921875,1.400089605734767e-05,2.800179211469534e-05,4.2002688172043014e-05,5.600358422939068e-05,7.000448028673835e-05,8.400537634408603e-05,9.80062724014337e-05,0.00011200716845878136,0.00012600806451612903,0.0001400089605734767,0.6466158269337638,0.015245056152343783,0.0030517578125,10.914200312594089,0.638458251953125,-3.7903426795877437e-06,0.042619905867134496,0.0,0.001495361328125,-0.7464599609375,1.384918212890625,0.09815884141484761,-0.391822948844201,0.09815884134166675,0.009635158133538504,tutup
3662.470093167387,2347.7685929570985,14976.0,59904.0,-0.004150390625,0.00286865234375,1.3354700854700855e-05,2.670940170940171e-05,4.0064102564102564e-05,5.341880341880342e-05,6.677350427350428e-05,8.012820512820513e-05,9.348290598290599e-05,0.00010683760683760684,0.0001201923076923077,0.00013354700854700856,0.6371158801431079,0.09998321533203125,0.001739501953125,6.045136957316352,0.999969482421875,3.1782215477054956e-05,0.10003814152569347,0.0,0.000885009765625,-1.0,1.999969482421875,0.22115874950708783,0.09214942660570753,0.22115874722341325,0.0489111914734296,tutup
1069.6872479962185,602.3084437436917,17049.0,68198.0,-0.003662109375,0.0020751953125,1.173048048048048e-05,2.346096096096096e-05,3.519144144144144e-05,4.692192192192192e-05,5.86524024024024e-05,7.038288288288288e-05,8.211336336336337e-05,9.384384384384384e-05,0.00010557432432432433,0.0001173048048048048,0.6042837122896413,-0.02053375244140626,0.001495361328125,13.719796508391589,0.716766357421875,-1.409390309193471e-06,0.04352244880541039,0.0,0.000762939453125,-0.623779296875,1.340545654296875,0.11201761193151068,0.5804550173433267,0.11201761192264431,0.012547945380852145,tutup
1233.3958446439356,767.0471547220101,0.0,0.0,0.0,0.0,1.2956053067993367e-05,2.5912106135986734e-05,3.88681592039801e-05,5.182421227197347e-05,6.478026533996684e-05,7.77363184079602e-05,9.069237147595356e-05,0.00010364842454394693,0.0001166044776119403,0.00012956053067993367,0.6012314582249539,-0.05991821289062499,0.00103759765625,6.777571668923361,0.73614501953125,-2.601648839947398e-07,0.0569077129641452,0.0,0.000518798828125,-0.71124267578125,1.4473876953125,0.12641179540315584,0.1716112394644209,0.1264117954028881,0.015979942016981642,tutup
368.12857628427446,300.7637599640036,11750.0,47001.0,-0.003082275390625,0.0028076171875,1.7020697167755993e-05,3.4041394335511986e-05,5.1062091503267975e-05,6.808278867102397e-05,8.510348583877996e-05,0.00010212418300653595,0.00011914488017429194,0.00013616557734204794,0.00015318627450980392,0.00017020697167755992,0.6122212376872841,0.021380615234374956,0.001678466796875,18.51427799169444,0.654083251953125,-6.738051869510825e-06,0.029885880136979757,0.0,0.0008544921875,-0.751922607421875,1.406005859375,0.07915683808573834,-0.12860530947558257,0.07915683779895741,0.006265804970330451,tutup
485.41550461761653,284.871736763771,16358.0,65433.0,-0.000640869140625,0.0006103515625,1.2226134585289515e-05,2.445226917057903e-05,3.6678403755868545e-05,4.890453834115806e-05,6.113067292644758e-05,7.335680751173709e-05,8.55829420970266e-05,9.780907668231612e-05,0.00011003521126760564,0.00012226134585289515,0.5219879881735343,0.041430664062499956,0.00054931640625,13.35361913175673,0.484893798828125,1.004417550769024e-06,0.028031530383885256,0.0,0.000274658203125,-0.500579833984375,0.9854736328125,0.07703736294319273,0.24859493972496055,0.07703736293664491,0.00593475528823235,tutup
1818.6422720644623,1098.2277486770693,15897.0,63590.0,-0.01177978515625,0.01123046875,1.2580515297906602e-05,2.5161030595813204e-05,3.7741545893719805e-05,5.032206119162641e-05,6.2902576489533e-05,7.548309178743961e-05,8.806360708534621e-05,0.00010064412238325282,0.00011322463768115942,0.000125805152979066,0.7226996995285084,-0.07970123291015624,0.0120849609375,6.338073303606077,0.816986083984375,-7.240860550491898e-06,0.07057519722491078,0.0,0.00604248046875,-0.8133544921875,1.630340576171875,0.1512595680448896,0.3178896734215887,0.15125956787157804,0.022879456872696526,tutup
701.9378180801868,423.88082664899883,15897.0,63590.0,-0.00164794921875,0.0010986328125,1.2580515297906602e-05,2.5161030595813204e-05,3.7741545893719805e-05,5.032206119162641e-05,6.2902576489533e-05,7.548309178743961e-05,8.806360708534621e-05,0.00010064412238325282,0.00011322463768115942,0.000125805152979066,0.568510019510416,-0.0368499755859375,0.000823974609375,9.089301056087642,0.634033203125,-2.0040982011435687e-07,0.03916977724167048,0.0,0.000396728515625,-0.58575439453125,1.21978759765625,0.0939720142304983,0.4827044631028398,0.09397201423028459,0.008830739458496809,tutup
1356.3749426500872,1009.2231905753156,12902.0,51609.0,-0.00482177734375,0.005401611328125,1.5500992063492063e-05,3.1001984126984125e-05,4.650297619047619e-05,6.200396825396825e-05,7.750496031746031e-05,9.300595238095238e-05,0.00010850694444444444,0.0001240079365079365,0.00013950892857142856,0.00015500992063492063,0.6749165927616813,0.026707458496093794,0.004058837890625,7.764179487603313,0.815704345703125,-5.754686537243071e-06,0.06522539471721704,0.0,0.00201416015625,-0.9376220703125,1.753326416015625,0.1450005421408434,-0.43706443851095267,0.1450005420266493,0.02102515718802209,tutup
490.29661534074694,340.48868670489816,13824.0,55296.0,-0.000885009765625,0.000640869140625,1.4467592592592593e-05,2.8935185185185186e-05,4.340277777777778e-05,5.787037037037037e-05,7.233796296296296e-05,8.680555555555556e-05,0.00010127314814814815,0.00011574074074074075,0.00013020833333333333,0.00014467592592592592,0.545623639368913,-0.037512207031249994,0.0006103515625,10.254833474972093,0.5308837890625,-2.7590327792697484e-06,0.0329834480768016,0.0,0.00030517578125,-0.5025634765625,1.033447265625,0.08422239417326612,0.4883703562594892,0.08422239412807468,0.007093411672664748,tutup
1654.446149176918,1148.9375592889373,13824.0,55296.0,-0.00531005859375,0.005279541015625,1.4467592592592593e-05,2.8935185185185186e-05,4.340277777777778e-05,5.787037037037037e-05,7.233796296296296e-05,8.680555555555556e-05,0.00010127314814814815,0.00011574074074074075,0.00013020833333333333,0.00014467592592592592,0.6792023056527573,0.0855819702148437,0.005279541015625,8.539871545601503,0.973785400390625,-5.409011134394893e-06,0.06875312495488667,0.0,0.00262451171875,-1.0,1.973785400390625,0.15471216129534004,-0.16667199022996507,0.15471216120078574,0.023935852823417914,tutup
319.4071239763871,204.75089078201606,14976.0,59904.0,-0.004486083984375,0.00457763671875,1.3354700854700855e-05,2.670940170940171e-05,4.0064102564102564e-05,5.341880341880342e-05,6.677350427350428e-05,8.012820512820513e-05,9.348290598290599e-05,0.00010683760683760684,0.0001201923076923077,0.00013354700854700856,0.6569637506846682,0.04682159423828125,0.006561279296875,15.246038781221966,0.531524658203125,-2.776659451998197e-06,0.026126689957914027,0.0,0.003265380859375,-0.54559326171875,1.077117919921875,0.06531145834817194,-0.1927548225064951,0.06531145828914832,0.004265586583855161,tutup
880.0080560622737,482.46606767471684,0.0,0.0,0.0,0.0,1.1421783625730994e-05,2.2843567251461987e-05,3.426535087719298e-05,4.5687134502923974e-05,5.710891812865497e-05,6.853070175438596e-05,7.995248538011695e-05,9.137426900584795e-05,0.00010279605263157894,0.00011421783625730994,0.5847774834734509,-0.07323150634765624,0.002197265625,18.125863715204066,0.8284912109375,4.317676811887507e-06,0.03387363270006143,0.0,0.0010986328125,-0.811004638671875,1.639495849609375,0.1002559803964005,-0.11378717323698415,0.10025598030342682,0.010051261586601107,tutup
2808.8537258291617,1376.9031427996586,19584.0,78336.0,-0.001373291015625,0.002105712890625,1.0212418300653594e-05,2.0424836601307188e-05,3.0637254901960784e-05,4.0849673202614376e-05,5.1062091503267975e-05,6.127450980392157e-05,7.148692810457517e-05,8.169934640522875e-05,9.191176470588235e-05,0.00010212418300653595,0.6002047106526138,0.09998321533203125,0.001434326171875,12.444805038312069,0.999969482421875,-9.214800167707057e-06,0.06521471570250577,0.0,0.000701904296875,-1.0,1.999969482421875,0.16936702510676854,-0.42616143965159325,0.16936702485609242,0.028685189108604226,tutup
1654.446149176918,1148.9375592889373,13824.0,55296.0,-0.00531005859375,0.005279541015625,1.4467592592592593e-05,2.8935185185185186e-05,4.340277777777778e-05,5.787037037037037e-05,7.233796296296296e-05,8.680555555555556e-05,0.00010127314814814815,0.00011574074074074075,0.00013020833333333333,0.00014467592592592592,0.6792023056527573,0.0855819702148437,0.005279541015625,8.539871545601503,0.973785400390625,-5.409011134394893e-06,0.06875312495488667,0.0,0.00262451171875,-1.0,1.973785400390625,0.15471216129534004,-0.16667199022996507,0.15471216120078574,0.023935852823417914,tutup
761.1515306560323,511.53372823165574,14284.0,57139.0,-0.001556396484375,0.00164794921875,1.400089605734767e-05,2.800179211469534e-05,4.2002688172043014e-05,5.600358422939068e-05,7.000448028673835e-05,8.400537634408603e-05,9.80062724014337e-05,0.00011200716845878136,0.00012600806451612903,0.0001400089605734767,0.6001059187466222,-0.00360870361328125,0.001861572265625,12.252675284076183,0.75286865234375,-6.374492440172421e-06,0.04076257027411705,0.0,0.000946044921875,-0.928192138671875,1.681060791015625,0.1032317948337923,-0.4332565484652799,0.10323179463698204,0.010656803423972034,tutup
982.511800265871,682.3097326749781,13824.0,55296.0,-0.023284912109375,0.01519775390625,1.4467592592592593e-05,2.8935185185185186e-05,4.340277777777778e-05,5.787037037037037e-05,7.233796296296296e-05,8.680555555555556e-05,0.00010127314814814815,0.00011574074074074075,0.00013020833333333333,0.00014467592592592592,0.6516176348106693,-0.01854248046875001,0.003997802734375,4.526399531713631,0.567779541015625,-6.088945600721571e-06,0.06047373898998057,0.0,0.001922607421875,-0.498260498046875,1.0660400390625,0.11922491536445445,0.3684138479323162,0.11922491520896993,0.01421458040658607,tutup
1287.5832683993503,724.9990836412873,17049.0,68198.0,-0.002655029296875,0.003692626953125,1.173048048048048e-05,2.346096096096096e-05,3.519144144144144e-05,4.692192192192192e-05,5.86524024024024e-05,7.038288288288288e-05,8.211336336336337e-05,9.384384384384384e-05,0.00010557432432432433,0.0001173048048048048,0.6249105673878862,-0.025613403320312478,0.00213623046875,7.54120910227279,0.781829833984375,-5.199744536712005e-06,0.05468777780747106,0.0,0.001068115234375,-0.686248779296875,1.46807861328125,0.12289821152869491,0.02025245691672818,0.12289821141869599,0.015103970369914496,tutup
349.18618354573846,242.49391354324348,13824.0,55296.0,-0.001708984375,0.001495361328125,1.4467592592592593e-05,2.8935185185185186e-05,4.340277777777778e-05,5.787037037037037e-05,7.233796296296296e-05,8.680555555555556e-05,0.00010127314814814815,0.00011574074074074075,0.00013020833333333333,0.00014467592592592592,0.5812496533244053,0.044726562499999956,0.001068115234375,8.934183044456919,0.4483642578125,-2.406261585376881e-06,0.03016008329073118,0.0,0.000518798828125,-0.4486083984375,0.89697265625,0.07107660263759097,0.17508989082617354,0.0710766025968596,0.005051883436711909,tutup
720.8024330725893,476.7277545640274,14515.0,58060.0,-0.010498046875,0.013641357421875,1.3778659611992945e-05,2.755731922398589e-05,4.1335978835978834e-05,5.511463844797178e-05,6.889329805996472e-05,8.267195767195767e-05,9.645061728395061e-05,0.00011022927689594356,0.0001240079365079365,0.00013778659611992945,0.6464436490715827,-0.02231140136718751,0.002410888671875,4.216835451639937,0.505096435546875,-1.3838369379598629e-06,0.05089536533097561,0.0,0.001220703125,-0.453826904296875,0.95892333984375,0.09965787160482374,0.11200955676754724,0.09965787159521584,0.00993169137088853,tutup
2129.760157513432,1530.0230122075093,13363.0,53452.0,-0.031646728515625,0.021453857421875,1.496647509578544e-05,2.993295019157088e-05,4.489942528735632e-05,5.986590038314176e-05,7.48323754789272e-05,8.979885057471264e-05,0.00010476532567049809,0.00011973180076628352,0.00013469827586206896,0.0001496647509578544,0.7099814008175881,-0.002336120605468728,0.007293701171875,2.9696161599745317,0.705657958984375,-8.883604144684657e-07,0.09401215478318849,0.0,0.003631591796875,-0.58160400390625,1.287261962890625,0.17853571731567008,0.33227566324993946,0.17853571731345994,0.03187500235663168,tutup
452.16987790726125,303.8818607388172,14284.0,57139.0,-0.001251220703125,0.001129150390625,1.400089605734767e-05,2.800179211469534e-05,4.2002688172043014e-05,5.600358422939068e-05,7.000448028673835e-05,8.400537634408603e-05,9.80062724014337e-05,0.00011200716845878136,0.00012600806451612903,0.0001400089605734767,0.5680127733734676,-0.011280822753906239,0.001220703125,17.86778794906536,0.7178955078125,-1.4185478183103718e-06,0.028307904844669766,0.0,0.0006103515625,-0.607879638671875,1.325775146484375,0.07956622060172992,0.46617414521569855,0.07956622058908462,0.006330783458830874,tutup
260.35983632318676,193.72311921242832,12902.0,51609.0,-0.003692626953125,0.0057373046875,1.5500992063492063e-05,3.1001984126984125e-05,4.650297619047619e-05,6.200396825396825e-05,7.750496031746031e-05,9.300595238095238e-05,0.00010850694444444444,0.0001240079365079365,0.00013950892857142856,0.00015500992063492063,0.6424455506365615,0.03598175048828123,0.003173828125,14.46680203568054,0.502777099609375,-4.908962855263362e-05,0.027075182278524415,0.0,0.0015869140625,-0.5345458984375,1.037322998046875,0.06352822802894639,0.02213165287926691,0.06352820906263751,0.0040358333467061785,tutup
